64,64
4905212,912729,6830723,3105467,14048133,9460355,11385033,7751145,5844719,5337640,9781382,4071492,5506351,8395461,5406510,11357758,6191693,6386957,10084639,4310151,15266654,516544,14005116,8639616,8528856,10515421,6492913,12617711,15730181,1962080,2032355,8949081,12018336,9112574,3873394,4917164,14107777,11319351,7278972,9329064,2578038,14786734,14064381,15741653,16220524,2199243,4920781,7778996,5111060,1771357,2954220,6625396,6536029,7738680,959416,2449588,9507299,5023230,13426124,3327847,6346728,3016595,13487726,972075
15976611,8133259,10370251,15963503,11895830,12732017,8180598,13380011,12350814,10161789,11602341,14920228,12656097,11115289,9418477,9236978,9805476,16141187,3166155,14331044,8354540,925613,2284951,14255770,13382609,5148528,16255746,10378992,3693967,9890464,16310918,14529483,10499339,10752853,12282299,363313,6523548,13328351,10261215,14943609,8019817,15442733,14685206,3963046,10096069,12399254,1773610,12203032,12775730,16507765,15139340,5278301,13246090,13745465,3752581,11760021,8032675,4721440,14374159,14432943,8160282,16519985,16697174,10715916
5965188,839653,10191548,13534967,13902396,7674033,1978239,5977566,4318278,206239,11539556,13023778,6522473,2173005,673775,11949329,3490624,11694411,10843340,11309867,2218096,3206335,12862260,6872430,15510773,5488242,15805200,14581099,6137050,12923019,10321473,7385985,6396869,9928198,1094724,3165237,4284980,3998917,768231,5806086,56181,7116522,3742712,12218727,10025775,13890359,8097018,8741258,11405818,14896755,1321700,1649073,15068998,657778,10618323,11897409,2203861,2911649,3609529,10968972,8929959,2015616,4132166,5282053
16105912,11944828,3201297,13310602,16694418,14221876,11368413,1897183,9025070,4103715,4351244,12494345,4713815,14246840,6703003,15638074,10130334,14428530,988003,669968,416133,7769244,2298378,6388006,8692024,904560,12613870,5415497,11747021,12999493,14038197,1667449,3711014,1439569,14888258,7014606,6001438,4052933,16173549,3291443,5302139,4224655,4287861,12901885,9792829,6748842,14298011,495208,14379070,7570222,421809,7352658,3653451,1807094,10837096,14059670,9740540,14011236,6824295,5106197,7171907,5939956,11795326,8630298
16231183,10263947,16022154,14826285,298022,5465572,4049894,8377391,8562357,14222043,3025054,9079353,13163453,8631688,10651574,12633270,7782703,11483568,5504573,4046709,6957468,9900155,6950699,5648471,6623316,3441260,1783748,8920696,1025858,8481180,1997012,3493189,278592,2571577,11308291,14642765,12632879,698466,16525914,1846786,16632515,3432397,2609227,15238803,5740715,1369973,2418772,2269815,8930970,12013979,12939069,3922768,3264408,9843791,470067,3360917,11356630,28633,6978008,2651696,297754,9022960,847465,1755266
3389685,1625085,5051506,14018022,3338665,8123749,8463513,12096932,13430634,7267718,5544893,7159153,201836,8862655,1633011,8989583,5781908,3483113,1358363,9476041,12546442,14629530,7061907,11466914,13158566,7660818,14494588,451183,9428737,3851190,13680861,8855353,8197247,14562826,16238934,5288444,15356645,4362344,14611900,11051886,5266138,7858986,10860606,12797669,9428743,14719836,6982226,8114409,2234673,10765654,16471973,9794152,10919335,1524923,4256745,10623679,5450392,14960862,10284279,4845815,13510145,16350407,6607246,7657077
10282946,8106913,4614146,10063006,952170,2535053,5581904,16703864,7991370,11358492,8711585,7816362,15301153,5858475,12498949,14711420,7477786,14108027,14434890,6975066,7668836,254728,4192276,5363219,15920732,9105478,14205994,1848873,299379,16572375,11333933,9727290,12672066,13170586,11728786,14831136,5121785,13134538,7067337,10847159,11092286,16125470,1566106,3942891,1158755,11714507,14397034,8605572,15692778,6777201,1446040,12725994,12677384,5362292,16300271,7542620,351615,12920700,16095512,11784039,10266165,2147512,2805996,276858
5348374,5316929,13937253,8198315,3894746,14663121,9915407,2843642,2589059,13501148,13925076,2720225,7823823,524607,16038386,5217283,7397909,3100918,3441222,13354983,270796,16641192,10736112,10235364,14391539,15556897,9018960,10963213,9649470,6077478,6532459,6700903,7471482,8125604,15195341,14231368,1482232,2833535,9176689,8030434,10274605,2953453,5064175,13524671,13987305,14815981,5260124,1357634,14278016,7284312,14884174,7823511,9050886,12616021,491678,9501598,10958530,5485841,4853385,14397910,14382386,2412810,12234833,11243851
13636573,1370037,5113770,6976878,15989745,15092033,3566327,14496569,7882613,5189461,8456494,14769149,2230322,7468095,11044547,9243945,2893272,13179561,16658780,9708377,8537753,12809407,12109591,15097192,5261511,3521950,8953512,2786652,14097112,5255077,16025653,13900628,4520799,9444995,15208576,16262277,14506703,13768689,6224391,1872637,12060784,14074613,4562878,7222958,11370574,6905746,14711054,2704969,12520433,1210720,6724656,842909,9317072,7426283,5074983,3515013,6691408,13083403,8730593,16186426,7977804,13336937,13725151,14183039
3828621,11783600,10788858,14942007,6092674,13063818,12096068,16471790,16345257,1553581,4217774,13064994,12605847,10001814,7377467,9987463,7860677,2551435,13196554,13433802,1613548,4120402,4491969,2939167,7296349,6352263,271987,9422328,9032666,16184575,15482342,743293,6769523,795235,8290090,2608867,15276893,304113,13848792,2963649,4617460,9052011,12481271,16336762,12809421,12748160,638993,1783039,15909560,513971,14811992,12812732,4370087,9379402,10532549,10453024,2532121,8333809,2682743,1286975,12413980,11293431,10601866,6428793
1722630,15889646,16249982,6294373,8327125,11487350,2504530,7899593,3303987,9096726,5117485,12906640,7651171,3849540,8381673,16160064,9212,11471346,14002455,15699689,476578,14619255,16384443,6964181,9071600,2555879,927728,11874870,14106728,15963616,6281140,11090940,5526405,13395351,9252818,9130879,8194464,10548900,16414967,7528911,16710123,14492398,5832931,15070348,11197197,7125041,10617579,6232183,3304251,13008682,13922115,6704108,12482606,14531505,12535142,8773292,15483073,11012267,6673168,3508382,8119596,10681778,383232,3048458
7310141,4165835,5845619,4981120,3741936,10060443,260041,2801864,14745425,10079801,10907863,11660168,3911732,11596749,14342,819179,4778882,5811377,15609882,11713069,9286626,15727339,5675687,12662130,5120378,15391425,7128801,4121931,5969836,15177629,12161058,16499195,13512455,6643881,12903001,4348117,16643951,5969233,5266497,12497106,12481597,6063749,10013739,13650149,13409042,11982220,13474170,2944856,10814089,2150359,16113689,16295519,5107005,7121377,5658242,2763028,9354975,16426233,2815581,4921928,12393339,15161952,10592739,8789243
10225451,11097688,15761545,1435954,1667264,3391872,13056610,13814633,12479516,15535595,12813722,6027932,14890253,14149229,16514036,12067912,1823312,7810113,11487362,11435232,5657283,15149077,6406905,8065695,1678577,8545206,6443556,16193685,6220428,9155313,6858655,10845518,11967566,5892191,14324234,341067,12479858,11238405,10965296,5804378,5443389,9024464,5861411,6909475,11214016,1054562,7322289,2183777,15069189,15573203,15681064,3474377,5754059,5485049,13791207,8546192,1120161,15572324,9969880,13570631,14165230,6675175,16183125,10407272
12621601,12007960,2587243,10052282,1857917,184686,15532315,14837461,5923012,12721725,6892499,11527301,13028230,2218168,13363716,11214891,4964938,14919544,13722002,15366228,12036067,2470384,13674049,5129578,13416235,8438479,209349,6287603,9198784,6959976,12685355,3046780,15907939,6969940,3028741,1414835,13196563,5495354,7207743,13258330,12707226,4939732,6701907,973396,4964995,10601867,1860871,8897405,5920207,15670096,7366186,11974843,707215,6470299,10411932,10397120,15178682,12399969,9915664,1218367,9506446,13228214,10150197,1534492
1570512,16253357,2210599,7687523,15429895,3505304,4236780,4939643,9741617,15002258,15608833,5346606,8229956,15827751,14707079,6477631,8115891,15328187,6891200,1945120,12732169,10933036,10527622,9139858,3968119,1607059,10011413,8732341,14684580,15727041,12189659,7219885,12133692,4755981,1902307,10007652,1084566,12994916,13513593,2188112,7017458,2876310,11049491,3621347,11212475,11146813,1852678,3321048,7362408,11748150,1229305,16764987,14181863,2792771,3875893,11574702,16771815,5924006,2363364,10135905,224404,302908,5551090,6659973
16114306,11587745,14390705,10121718,2152997,1948152,3011091,3330579,3539894,927420,9692988,10982719,3062595,3513405,1481632,6234296,3059693,921791,8035623,3840307,4632532,16163604,5406158,15913268,4884920,15036255,15879121,10298650,16576802,7083550,7392799,4636894,16569573,1386856,7640571,14562533,12569331,15058802,9661759,14361001,424256,14274821,8360427,3229751,1111462,54101,4093885,2904108,14419372,374936,11292544,7018641,7896925,5744290,6979621,13403778,14874983,9470212,11125546,14593920,13818793,14457341,11059660,10938830
7008500,11874054,11946235,211177,16295481,1482353,5250004,5604037,4835474,6234491,15616557,16508449,10157125,1685377,14226327,7013482,8028924,9172423,10901776,2314128,2809190,2151289,12611528,2005149,6968665,13640219,7449353,7476572,16371552,8729602,12133430,9930219,12347231,2484466,15326742,7634922,9931039,4981214,12342773,3017039,7823378,10706049,4927233,1609045,16685017,12154174,13832107,9486519,16704172,4919009,9373167,5702002,10632156,9706978,1929621,15535839,776737,7464552,11642359,2356891,2179098,14315116,5980226,5997524
8891230,3027432,533228,8213538,14738302,7153361,5617210,8064086,8537508,5825763,14141689,891916,10539575,2916564,6187589,15640721,10529149,11259724,4110156,11806465,9993924,14750366,13884015,14115835,15771265,1822028,16000539,14938941,8364589,9605370,10864872,16477033,4266445,12440667,1700516,4322094,14734052,3347597,4991394,9742901,6590912,9825972,9106020,9436947,5712842,838761,801342,1688549,910727,3663029,11153093,6023352,14060623,2289700,1007783,8093721,3407184,10573240,8699089,1475456,8264566,14845420,3936504,6954161
7158509,14688296,4793218,6137645,7528403,12442477,14925102,9562404,11722765,15830773,3094153,931684,14666375,15762005,2391807,8548358,4230766,3720215,13275374,7636846,7771781,12983835,6815371,16176809,9820278,15350493,10222309,976725,10477842,9007522,7844711,9127921,1626529,5013336,7281847,16460684,9866230,13048685,8623745,9425457,7199625,7310006,762411,1537963,10527603,11756642,3291982,13633110,13039175,6330485,6581615,8131364,13460986,7152013,5874741,228016,11556437,9859989,10993663,6776899,7064676,13327069,11464367,9170717
16590381,11407755,1115291,9420174,16227346,12699068,1249285,1751823,16041361,5759654,1000690,10151150,3413333,967895,793447,8822872,5187561,6168304,7582572,3833390,15019329,13358677,7589279,6699172,15702473,12758044,3159966,4599105,13727779,5674379,12102066,7292793,14727023,146240,609680,1074241,16657567,10522627,9079595,14728952,2193965,5774924,10610982,10335708,13411421,1416241,15399209,3042756,16598020,1984209,106759,11295867,14218560,1074403,8049328,4128107,10782510,13676972,14093107,8614664,3409563,9440369,3085638,2566756
2360550,16198982,10898901,1081271,10130129,14776375,11425619,16614095,4862296,16173940,4975463,14909855,15546526,11647000,8919940,11156328,750092,15460545,8651766,10320140,48196,15619715,320271,2466343,7277584,12959203,4782040,5179524,5460149,12858143,5886835,15968494,4679148,9238286,13784766,4044883,7197370,15145657,239276,6564710,6411813,5753102,5314743,562879,14194446,16629249,1246060,7997839,16593633,13269212,2117451,15901102,16685639,9927204,9730263,2385813,13430537,6464064,16517445,6465779,12105503,14895411,9801583,12691353
12711427,3664836,7787722,16491949,1079034,11974593,6026217,5605589,12005210,8267423,1572736,11107685,630886,15713416,10731640,12174982,5689028,238887,12578121,233115,5984550,8061802,12006763,15969960,296370,12875531,6522373,4873116,8859749,9949456,14202303,16072669,14096615,13317777,4427229,16281336,99722,14522673,14762324,11748102,6889833,1558327,1818579,15817746,3938380,3141622,16678958,693366,9092895,14354559,12777188,16332364,6812119,3355693,6821180,11926294,3306623,2488101,5735465,996044,10369422,13130188,12009733,15207158
14733247,8121669,9862359,3614887,7100605,9516804,6167369,13057396,13404752,38437,7362464,5879637,11586637,12016665,13804436,15504353,3036063,5337371,15037273,1939435,651233,2506276,6092987,4479347,6434096,12110112,16177102,6822721,14356018,6130885,9446043,5656911,14957313,7770885,597077,130306,7200996,11478382,10179755,16262370,140629,1240612,12976842,5818839,9570367,1976841,12300395,16504700,6791834,2724777,13536414,6867089,7087447,2732520,2209357,776065,9587243,15506950,7639046,3541791,10530781,10985084,14610687,9254857
7468635,5889657,12721807,2384382,12201564,2649549,11367719,2642072,8335068,12413886,5183701,11545757,15252802,5929344,6322463,15988957,12554695,1125209,11835269,7129479,524109,6709854,6708250,10276932,5458754,14642904,6108353,5001348,5372259,6496402,13043577,5340336,15213923,8057594,11844270,1162490,528796,4641692,15631933,15475572,15380813,13615529,10368225,16274765,10173779,6423230,11720591,6402986,10967850,447818,14246941,5323374,15344754,6168912,8096827,10862692,14245478,15669462,1667135,12285903,14340359,5180489,3034544,2667201
452621,7873752,12706131,7631475,6880743,1740182,9937884,4634547,6755211,3579912,7863685,4887515,3598556,9108249,7548861,1552161,3466313,7295681,10848012,5861797,16357207,13608223,5181196,11001341,14112888,9665308,14947172,116261,9415237,12025896,6246416,7514947,7863959,10883179,6289971,11380919,793071,16351231,719596,14207332,12641200,15663913,10221538,15040540,4491202,11754162,2728575,13867758,12004616,1341230,13806171,3606808,8269816,5323689,1694548,4425063,14579038,739480,13705904,10381229,3681867,9569881,2206889,12532301
4964257,3256887,10560215,6294085,5162971,2697262,10006087,6302626,10085184,2303925,4691159,5399842,13248212,2243409,15531601,8863175,5222580,3025480,10230797,12826275,16078367,7194196,13636656,1180739,10438745,7668081,14574365,15354283,205628,5253108,12128678,8404357,14742191,13584872,15781578,9997248,14916686,4777045,1047647,8500468,1214181,8650050,12068429,1230483,14481966,7121903,13304419,6583392,5954555,10633458,2045167,12637142,14250722,5837766,4334003,11797713,7589159,15347240,5570633,9096419,15950477,9749390,7568303,10945589
8412862,3571369,14740522,13276758,8108245,11287288,8239939,6448778,13084824,9256179,14717873,6982741,1752878,6974825,14654873,6500445,4685344,16127524,16228811,5219674,3868119,11905170,14691957,2449584,390228,2356548,8380494,10787626,9550493,6495428,12081508,12902203,7321712,10378189,6116631,4708939,13211997,3574240,7201978,15684284,10163701,11544484,16307681,2344110,13747518,7594384,11426176,3952416,1424862,14953858,2553887,2382715,12732509,15065393,517196,9067428,14011029,16114879,15004230,3473750,2468969,8164713,14044066,11079698
3870647,14915521,13364771,9026005,13466496,5333415,12954208,8606681,8061850,3691973,7702844,9962897,13161123,2108682,15449508,7732519,7088352,2963013,8587721,8219716,8090995,4408916,6018384,7466529,11178536,5580819,687493,15161717,664978,9047059,12685389,1853464,847600,869364,9940082,9049368,10624552,14577326,2692160,2702946,6247510,13730820,1097006,14192773,1148599,9453296,5528875,4757847,8537456,8440367,1031912,11770607,10062171,11328092,10413073,137853,1549151,13046703,12830978,12736549,342772,15957160,7708307,7073969
7419811,12433066,1016005,5505592,16279407,6792556,10772794,6639044,10369008,9537745,13178829,571308,2721885,2434830,3654932,73689,336945,3661409,11615700,4548965,15378395,8829556,13465939,6815460,10825725,6856879,11358117,11162523,12568084,6223523,1430700,2348062,667125,10699202,12661326,16438920,7166814,15063396,4777645,9133557,7141213,12493047,6438617,12548486,8926214,13988050,10174166,14863163,16116823,13597690,4403057,13759700,6958190,4675439,12126148,3724993,14885445,663057,8461442,13214147,5149020,10936033,14770642,9442192
13051297,15741771,2004619,2566904,3438093,3183114,8001621,14543995,16229409,14353752,12392165,9090806,13841235,9246792,16145180,14259923,6199939,5836032,1090151,14455892,13067012,15837446,10565567,4310528,15841507,4788808,5108180,16210066,4123688,13552219,7857626,14107658,11720692,11164176,1466951,6182922,9706894,6739313,10067356,14618251,7686977,12759244,5249276,506690,4023060,7152169,8306326,12232555,2572328,251629,4282972,2923974,692238,3403075,15107827,13786587,5543825,15393402,9943038,6487299,5092380,10981087,9730356,10137832
726355,4528250,14835306,13271763,11975528,8815317,3910176,5772069,4679047,557769,13279728,11228498,2559530,6807371,9197380,15383018,12392578,11597212,534203,6386390,4528906,4597850,72178,2790082,10984382,14767613,330987,7870879,15026452,442915,4334134,16572697,5787456,6136341,2133706,7175955,4541214,9724424,9943153,14128866,2511854,15911342,10543137,13473797,2451434,4944594,3866659,8036702,13676262,10245651,15803442,5443179,5419100,2337532,3059776,10244560,4441984,2578944,4193068,10685720,16258288,15122341,13543479,1587427
6270664,15003505,9461877,11976208,2899405,1938580,4679701,11009478,4466838,2315219,5792920,1581394,4765107,607271,15715998,7390414,14372282,2664437,4861629,6438002,7513194,1746505,1791619,8338072,9965617,16700413,8826238,5927006,5559345,4097036,199650,5505385,5218995,5941335,4232335,16264761,15842019,11606383,12808679,15484572,2568138,7578647,9799121,5256095,5372709,11225081,2933747,7866326,709165,16033787,2795157,3663648,6123102,999465,14608097,335378,4010668,9171511,1156862,1957474,6099929,15673495,10499112,10770692
15616291,14180973,11164727,7099296,5753937,6387546,38826,7187527,1372489,1056825,3139959,12094424,15946010,9615881,11220419,8879416,2414926,1088302,1845102,13738722,16067923,15021589,16501516,11941705,8019739,12518849,4282601,8348497,3344511,10425978,12364069,5417942,346705,13125600,5890153,8201168,7759759,12936285,15564119,2592019,12519510,14710216,7126287,12426529,3624261,11504286,13197331,13523293,5577552,7312440,1147543,8630643,149187,713864,13920474,15836911,9997481,13205,10173819,6558841,9047290,1117733,11078188,15078320
