64,64
6847873,5526662,13881411,11644945,5748928,9498843,5953355,5839852,6841789,12586542,5494719,5767732,1875426,8742925,1042239,7893572,15331251,155901,10373156,14320186,3626893,8114106,15735543,1071088,9835973,7104677,8946634,14765690,16330488,12452001,1742314,13322332,2490780,2290144,15654614,16352353,6000019,10944546,14294448,5293989,5594125,14466518,2249956,2382366,6809023,1091625,4491821,10003797,5099589,16179814,14016362,12524218,1160340,1902504,15891696,9457978,13439539,9759184,773549,380742,2162280,1865664,7946086,7925548
2112007,8748316,14368705,6818901,15496134,14985127,6125935,10310976,12375116,10456475,610405,5322568,5046306,11698859,8418866,7150253,11567447,4046561,6366278,4979014,16522391,905370,2451600,7272053,14225877,5380940,7042194,15035904,10564821,3606813,4699447,1814745,15417827,1520900,12713552,783190,8513407,7265064,11392016,15427905,10055045,693195,14844271,3393476,3100667,6552325,628571,8964111,6000868,5872956,3072370,6094438,2134339,13332551,11339176,7045316,5260397,5075459,8947667,10228897,13392647,14837518,1267039,5331726
8148477,1532360,13958094,5852387,13535862,9460543,16660746,1072346,5885946,12208873,14957954,13943892,8072286,10369599,7748388,5627743,5420674,5459540,8924069,8344124,288257,15098843,1294911,9627457,8082686,7979753,12845563,407877,1702023,13222425,12761442,6433077,14162758,14100537,7249635,9641001,2019579,14003189,750332,4242577,7890574,5400217,5382425,13698284,5719022,14505147,10708880,13428154,11806612,3045869,5268480,14237965,393789,12037966,8559425,13553122,11101401,8845240,1582773,5509320,1916478,8756739,15112530,12035676
10566255,3697658,14040785,10676419,12078559,2260772,465637,8978259,3051313,11790020,13749142,13969366,3811637,12348695,15562503,7777381,12645424,6321788,3975133,7259220,9311068,6512926,11909619,16028660,6655219,15306448,15811594,958482,10841760,1319556,3020644,8973290,9556475,16322486,2049569,5860888,7317685,13146682,9310956,9083374,6509016,8842628,5070728,9518661,11209579,525071,6244409,15970024,15221042,176432,9495123,8415581,16540207,16380662,7063579,15437636,15787657,12617426,15938995,10319911,4905148,11094641,16566196,5398426
3738444,6023599,599386,3310840,6372344,14780885,14243323,16406883,2915765,15780384,8781640,16732013,1610036,9720477,1958295,9065336,10558134,7887819,12306895,6502709,4969388,8791500,16111191,14875704,102017,9782312,8452361,10199330,1356505,1511475,13857176,8710612,601158,3042206,5021351,6628355,575031,5678513,4998474,2332690,4477108,15451024,12183981,16295006,10395776,7158447,532672,11198761,14486768,5253889,11561989,11481727,10471611,7800439,13597864,6999464,2089225,12931791,3871412,1907877,12232801,5423704,16773357,10086776
4195539,16104191,14002071,16501329,7983767,2003159,10059056,2684213,10776476,8618839,10820921,13706008,14014548,2833523,2114472,14710069,9074955,13488237,10297770,946234,9221767,15549296,13248052,5428514,7067522,12252298,9389719,353880,7532238,2534252,5133772,15456119,14346479,2847595,2202502,11998571,11454954,1404302,5952883,4850490,697078,7591725,9769456,12664375,2514608,14724150,8862955,2431885,14568920,918878,13835124,13449360,1271215,11863906,7606076,1140614,650646,13615569,10000804,9695157,5996407,2303432,10722360,6009862
911239,7762968,12503483,15224754,13836959,9364377,10017331,9310605,15005930,1301267,3713751,8856158,1090739,10994510,1206869,10169300,4663719,12532192,6115887,6039792,12764092,15304882,14004027,4071606,15606942,8839912,4610837,5068626,5128492,15298238,6870669,3350804,147571,2614152,13914130,4287677,11865910,1130477,3498691,11296865,14474362,2978728,8734513,1741151,4596959,4481341,4777928,878178,12699832,16090643,15709838,556377,2664323,3918212,3744971,13320196,3262947,10624633,1498184,1230487,3365152,4268285,14671756,11463631
1123185,9709620,9171872,13255605,7496250,10939147,9889424,6668219,15411502,15248389,5002944,8173833,4399104,4191225,9969187,4785918,9052581,8964147,5569998,2851803,2037003,3915080,12260070,5102296,1190276,4387704,16132461,4252565,2690467,15167634,2665302,13279673,11964881,12811608,10342666,15178488,1441709,16305545,7787360,2264677,9969842,5722421,9797717,7495184,10531883,6610129,4764526,1518264,12002455,12283948,1118705,8618483,14629066,16487314,10609234,14447527,5463185,4080124,13704378,16603521,4971061,13758917,13683790,2516718
3119462,13568961,7638881,5522609,13810059,161283,6267205,13763461,4319383,63784,11335438,7005880,14764201,8418685,11960582,15465913,12499814,14271303,15707370,202120,11540549,3888004,1215858,4944571,7654811,9733470,2825592,14866752,9547624,2147714,12206224,6735252,3478566,3162043,7406509,13034037,2835662,6165576,15808090,15672320,1121586,4351855,158965,2718909,1646770,11837224,7945490,576272,8625020,579166,15063995,11769767,1208496,14902931,14439100,2581439,16390912,9706450,7457330,7833591,13086160,11844925,10938675,4807534
2034178,3488893,3217849,1182765,10398290,3331606,2188368,2401359,4423799,859870,11143502,10203965,8958912,7525791,4720029,1313438,10236132,9417728,7816319,11094144,15110309,2325952,3953478,7658322,135385,272409,2788800,14383642,8682579,3282670,11352765,1839507,4074497,11246966,10348309,3431674,13822055,1972896,11700935,4770831,1525246,16082616,16314035,9827069,3777817,13582505,6301422,2889223,16632684,8072072,9621802,373275,11283607,8012437,5227660,8843761,12170574,12719071,6133505,329483,14518480,1840844,8164770,15328608
15247644,12791522,3550107,786755,6687828,11466558,10866620,78095,13317555,9782968,11936162,8121025,4815797,11466001,56735,4048731,10820523,1473710,523274,3944753,15328437,2608157,240912,4790147,11323251,12464469,4945675,2770729,11936003,16031457,2634811,8037161,8017466,8609281,14182658,14200394,9721776,3540556,666754,6841130,10374024,10388216,4664904,15390357,9339416,4575129,3318963,12811156,9728033,7372087,6043719,585148,8077606,5263,11342352,433731,1492432,969495,2042886,252098,3612493,10595220,13845901,13138124
5162851,8678037,2229227,14142021,10929187,16155799,5762507,11946256,2600495,4228184,10654315,8146704,3872455,357082,8817330,13600891,1473185,8543336,8650108,8211375,11079191,11967628,16085285,4387467,3943678,5836952,7173196,4251929,5914135,3929052,6089132,7441007,10400062,7533361,12685797,10386090,5387839,14250505,4630385,15341216,14244390,13691806,12982976,11045690,14808520,12119965,13713354,11704167,3514389,8069095,12050355,8937315,10102168,7169733,2256968,236726,8252458,13040896,11579567,5022837,2852461,10840150,8440872,7399068
5892014,2260906,10419949,14715286,14588983,7368153,1446954,4078376,15952405,10175658,9770062,27937,7848528,10589457,1834813,11031463,4243300,6441233,15532776,9574038,9649364,1072297,6023240,8927110,5730754,842794,3927592,6397348,15477302,10440426,3340733,3864604,11909955,10906006,6982703,3867667,1275979,7443263,7743030,12620102,919271,7170072,1477188,4857766,11587692,11818058,13587133,6991722,8874632,2929753,6034915,7344989,9670190,7498503,8257125,2394013,11843217,14673558,12343534,14523274,10517310,7803486,90980,2614835
4701706,509806,773133,16496619,13623899,8442948,1241081,9030417,3659955,597109,1564468,15499994,1168946,3811081,5726339,8385973,11397368,14280762,2397035,7478580,11614164,16438365,7307537,14745648,1601604,5263022,6236019,5380291,860971,497696,9716714,15094771,4329761,1817936,1179907,12883718,10758371,5022046,3835047,9343522,10137481,6144794,9956511,3299200,15398868,3011451,844883,107950,4128950,4221826,9915438,14723424,8560454,14887292,12032299,2900010,10730842,381304,2972568,12920978,14136166,6730812,12736552,6486708
15865700,6080754,4507225,15048803,13091845,2252521,4408078,175797,9064219,937104,3290898,1198359,11504393,14717343,9526854,6178833,12253403,6579301,8708142,14025881,12023879,5038451,8855072,1250151,542833,13555844,1544178,3858559,2379702,12825477,10112177,2025362,5736126,13512242,9115974,14823794,2000168,6772542,13883713,13919269,15791468,1170973,5006718,15389897,9564845,11857491,14880336,3794891,2168179,7631206,15732582,230227,9457966,4073848,4681189,16620406,12340419,14852840,16125915,9643315,1635076,16773096,15695999,567605
14502234,16333019,14478342,14958557,13538551,9397200,7362268,11362758,9694073,14054105,4953678,12618029,14299253,9436338,16511328,8337376,9211316,11532601,9423305,3734570,5252329,11020177,14140774,13816237,2307960,10879243,5941570,5534988,1096576,2209677,8604022,924702,13698936,15421996,6795906,706520,13094618,16198466,11646443,10231024,6723055,11595074,14035049,166674,5143522,11246762,4812333,7298311,12529782,14130045,3682024,5080265,16109479,2785711,8472855,3105895,12382947,2760719,5373168,13917271,10761652,7825533,3834167,8896716
