64,64
15734450,2223616,4600232,4202616,12277577,15009116,5699450,2337975,11234851,16569168,15623989,10922125,6406372,12276045,1123086,12012148,15994997,3162116,10868454,1636510,4487023,9959279,14908189,1632146,1288811,12685346,13908101,8552208,14103510,3849360,8306760,11308797,9759603,9464573,21835,10234922,16636436,9036860,14291253,9349135,9864946,11603352,6801659,8790575,9469213,11477089,2691845,8639139,14730698,6267410,11671526,3964149,5817980,8883663,6733710,14049586,4439944,11083734,4015827,2765282,11454069,2337274,535418,10956844
596021,6007827,3501738,13242696,10550549,13319720,11487761,16575745,4358250,10873731,1379912,12745627,2216610,9627775,12812850,8590515,3436536,10221697,10942977,2240918,8606490,6034414,16107901,799869,9055717,707967,7940321,1778651,14693498,3639166,5046952,11093747,4716418,11849463,2496041,4322640,8242343,6128593,11926304,15627493,5420062,1128567,3790379,15600301,10726674,1436138,1026913,5073653,4801379,16250147,1817082,7755843,753018,15364057,3000807,1325892,14240670,5840635,6887237,12810724,13425607,6335665,11883675,10641589
4051873,6143019,2713881,6311713,13956289,3172909,15872743,7341657,5040290,6471938,14149452,9933094,1846345,11480970,10374573,14118034,8032363,10815449,1959879,3553351,3950805,8521963,3807193,13619305,5310711,14217363,15513032,7343995,1651688,5649314,11414779,14224403,9170901,8736209,1863592,3103629,10281842,3710144,882638,2488256,13919107,7354706,11585251,8343273,14802875,4884241,12434052,8129012,3615168,12155323,11559932,10286129,1389956,7311876,3542075,11622592,14711234,12690751,15682743,11741680,11095603,5882953,307395,5218137
15536855,15938048,5900011,13671042,7104771,4465340,4738406,11251086,9555807,4846612,11925288,9265951,5546957,6234026,1064534,174751,8733842,6217561,9041081,7409252,11683525,11013689,3015779,13485023,14778522,13973185,13111896,6743060,13215254,13381859,4811985,16311745,3028078,11540343,1940013,9331347,5665226,2679801,10810872,3334880,2885529,5656993,3097605,8079820,4286938,14080156,6007979,12253802,14231072,10334026,8290905,301272,13507492,11183739,9356679,13079987,15878253,9841414,4096249,16343707,4098998,16249126,15717384,1708902
10428140,3188164,3838767,9580418,13507179,5802425,5793497,9325783,14395771,12134231,10245772,2956143,2342541,10687695,16603300,15509047,11080204,14011378,9254889,5307223,12385010,3397141,5070911,2683114,12559699,7929832,14683056,14575551,7483689,15758026,12146003,4561604,5027153,3038773,3097450,2935910,10877538,1268765,136386,9520572,8648698,10101882,15693502,7329628,5338156,2970429,214519,9900412,11256997,8691159,12273914,13030221,5836611,12398688,2997651,11870849,6160330,3356625,8867279,12917659,10567111,12863013,7195606,14011191
8834553,13440516,11521809,8898582,16532346,1164526,11197326,10618216,3686245,9011872,8816091,5894802,15150914,12837985,10839902,4867089,7667490,1129642,1820137,11426488,2730203,12285187,5293217,10620882,1436629,324421,1367659,1011088,10853461,12723258,745418,15166143,11354453,2022189,16371447,11778117,1232094,4376631,12737390,2448676,16028503,11335982,12262188,3806405,3053476,10651761,11112231,6711363,12966715,1492852,10638496,1413184,2640943,626820,16293065,12577370,167133,5638494,3310703,7532539,5348088,6729356,12119666,12340848
5944539,15025582,3348792,2988781,2563629,6845195,5849000,12736259,665816,5104256,9060690,9285393,4896916,4238027,3637465,4298755,12843653,13451454,8565090,3293006,16256880,2239942,14466364,15983394,6960936,3552929,13059774,13014950,12658320,6024643,11912575,9395152,10093821,11327243,15770449,4790996,13584273,16382100,2981779,5804338,13917157,281747,6405871,10124682,10442494,308374,1137110,10045431,13287497,298891,15995036,12351680,957182,14817115,4093165,1508340,12441569,13919930,6554144,9335574,9619997,3816201,1947240,10684920
9676959,14322499,6590788,12701467,907049,6117909,15041263,15149058,12951496,14745940,4257889,12198474,1409052,8164837,14282599,13174116,2913970,6159561,6943478,3376256,7624776,8459758,6415485,15926642,7095170,7182600,1746775,1615474,7868327,5301320,11837927,2772619,9017138,11854252,16234335,8706594,13997245,4254366,16372338,12147957,13209885,4310447,3670478,12738987,3494754,13987773,15616124,3087880,12607807,14340737,6468081,3148235,11475646,2723711,11447191,7316361,2483643,8871030,3101798,10466641,9256249,1874847,12149402,7476107
2986504,8071708,7216413,13029500,13170902,12391030,10242724,8708786,16457374,11339069,9642055,15338382,14693657,14819924,8542697,12188371,493104,13539512,9211719,15844417,10476435,14671359,8041594,4539439,14071235,5036628,8371797,10271030,9611943,12465347,15155036,8157463,12026548,13684387,3385447,7842688,2202822,12374188,4720093,989750,13353509,14262770,2868531,6923388,2052180,6279616,6669571,6815539,10760669,3879363,2445633,6563614,14925442,5848498,8095784,5749679,12858145,5669393,15787149,13098718,14339213,10527537,5040827,12135176
11449177,13956323,16759654,5215176,6879825,4861671,3020926,3304858,11419893,2518840,12013348,15507261,293810,15612324,8092281,5771207,1529768,15932510,4301479,12526713,328625,7577464,12091626,8902903,2605682,787480,4962328,11839466,4646839,4901840,11257051,7929936,16076976,13535492,12015055,8395872,6969968,6659088,9034003,13560288,5385633,15762054,6980729,7582246,1705536,9532981,12771086,3769707,1859460,12072926,15504496,13572304,12005620,10334432,5880582,8251010,9226767,12401189,8361302,2672765,4839266,8458043,16512943,8297035
