64,64
16626719,15154685,2037664,1164182,3378643,7029541,11867353,13615427,184253,10711755,1326028,12734016,15313074,14241565,1316957,7520467,14003248,5850393,16717643,6847278,11551370,5173926,12499264,9280040,14729153,11763074,3128709,8375009,11855472,15095671,2447818,230437,8666772,12367571,11808739,1766199,13913612,15467209,8546599,3013589,14630527,40292,9194336,5381812,9721803,9990040,9085181,13141411,14769709,13566968,12497966,8081954,16719357,6305203,10634022,5892555,10059602,6626352,2877090,9124426,16313664,8941123,100271,13171711
11573089,10896531,3023321,1519082,8891318,6425140,16709166,1631354,11535445,4092618,3772211,9025111,3385030,4522152,5977039,13344217,5616693,1523006,2545812,10592805,10946555,16205016,12327354,8593890,3101820,7446430,5511881,5755877,8028953,116302,2901234,8492814,11304506,7198654,4509225,5194065,16486100,7591100,8705785,3039718,15937445,13200941,11638327,11762593,16507296,10217019,13649211,7756792,2972595,5430521,6281237,14178749,15934831,391395,734331,13288127,15796459,12718133,12527829,15766787,14413884,10377350,8121071,4652077
6932590,10997707,14426366,15963442,15041215,11876557,15216519,12494335,645916,2039965,10003346,11791013,3990778,11490917,9347259,14180202,11448965,9060927,12931486,15853301,695751,11650137,4618766,6003225,2501501,4748883,7201259,11033787,9461363,14141510,13080873,4440350,15418457,1072471,12583079,10863910,3489634,12671400,10222727,11921490,2892449,4193575,13963598,2195551,2359038,15099556,297720,8061480,11963459,3865355,5635969,610139,2986005,10742341,15703718,13188124,13445426,15401651,2542482,4747218,1019085,10349207,15261879,12158354
13624096,4739260,6703150,12573516,14293685,4469188,14076218,8253321,7384938,14001541,36390,5019337,5175554,3331802,6288429,8137559,8473621,1374366,4558182,13357499,3077773,16442555,10147090,10982747,14483082,11949294,1855512,14278414,2637352,3395928,11475450,6984451,13704535,14594107,3480914,11786644,14859599,11998734,11381146,12021892,6864080,11032138,7306228,6309650,7635769,7149525,5932856,3580079,1124136,14733087,14751133,16674243,13497506,4040195,12235437,14312338,839199,8693585,13496683,928967,4753601,9305429,14255041,12421564
10134746,10790399,10572355,16362616,1442718,16635035,11549555,1426642,3171620,10470918,11688045,4366646,15062877,14015000,467548,9173287,6131474,14605438,9646995,549025,16372218,3792937,970464,15287579,13026252,12159106,4807220,2749392,13450819,11555676,15815972,7637096,1128111,7075728,8490324,9914677,7750012,8331186,7883663,16077622,8683786,41613,3115778,12575561,14482674,2110221,10162224,9921034,1952736,12187189,6098594,15315451,7616438,16495806,2138469,11452713,8357137,710467,15277354,4499026,1381185,6985299,5263311,6638598
3485321,8357248,5500218,526357,12872125,13497527,9060863,14688456,12032307,3117395,6333820,5555994,2537094,13049178,4807431,4521722,10169700,12767290,9089503,13139475,7638369,16741355,2169332,8426508,9359710,8005953,7228637,3008031,2460013,14720784,13112288,5425108,1444814,8816578,6128943,15785815,7738706,9142341,10929122,9086647,16014530,3989112,1437069,5471984,8345892,2436466,7992453,15392100,16690846,3967476,4729872,14289040,6264463,15810919,11238655,5623399,8181602,13199845,55847,9461699,3614776,1468657,7239576,7683240
3840098,1492377,2939241,6007276,5732788,16558852,2992557,7669993,3772066,7060553,6804003,7214597,15339907,14301318,11168937,7843807,14235688,8996479,12582565,35184,3633684,3621350,9175149,3217338,14555895,15712653,1605219,9244746,1616992,9858922,3368126,15219672,8782144,174053,2947080,7023354,16171379,656985,2605173,10575110,1715104,12321509,7309030,2302461,15986625,7535195,9797913,6044298,459894,9180866,6585719,11845308,14750514,4289721,3164930,9566250,3580608,9183204,5530696,14622831,9845181,8880940,13411609,1601587
4004689,14646242,11106115,431612,4063321,10008009,4318514,1842495,14292591,2237410,9263220,5891085,7069623,3906633,2250502,8337746,4484725,1632522,7002801,16762366,2480658,13476196,154100,10392488,2614260,13851134,6561839,10602917,14323616,7625639,8659011,16550101,12192861,13455342,4524793,10540793,10144015,4209815,2861344,7859998,11647599,6953634,14318214,4656279,10770901,12151342,15777786,1013592,1273326,7600363,7343634,5571973,62540,5890912,7338992,4808684,1531249,12657149,4856958,15719208,9080109,6674178,9418627,6256548
12708710,2279543,6144602,15657407,918243,12167324,1263724,5251534,11824492,11327714,4802610,11737362,5640085,7612837,11570541,49168,15865834,8138286,12147280,16105570,5046039,8124643,14165588,702446,11466953,2175244,6296967,411631,3838008,8018562,9576182,15225946,6603733,8781340,4968666,10364671,7795195,5365728,11402578,1599436,176938,11893961,3033292,16269549,2329527,607398,125002,7813154,12478410,6843349,10504670,15769510,10445273,9960281,11117647,11613214,10491227,4432364,15727700,168879,5359626,1825332,8491333,6007883
12961930,7966057,6865910,695848,13868818,15661070,7742249,7243665,9321018,14738478,8319385,7594391,7405318,14172482,1578287,4762030,4879536,1822395,14283723,2759445,5568073,9473708,13517793,11473400,11331725,16029775,3673694,11597288,5538402,13543203,6829560,16689366,14960575,6782382,6947404,15650061,13410445,7203562,13100457,5531691,12921420,12750782,5519767,2800996,13541546,15677805,9653646,10029351,11712227,14056636,15331280,6424272,8280953,306289,2209312,8149813,11679426,1297959,15316701,14939083,10614943,16426138,16702672,4932202
11923230,15644520,9390166,8114754,14214577,10797286,5661040,10851052,14772435,11986896,2070800,8355811,14386563,9824222,552361,11379502,2368114,14156449,11370910,9560694,6419764,7749954,4752512,322294,4816736,16452163,1526165,8328123,3937094,3365847,7882830,4873510,7811011,15405689,4777165,1593059,8989283,9499678,10214664,9365908,5877709,3754354,4469696,10746638,15730639,658685,10503539,2058226,5303404,10839577,7917870,10185711,8828831,11733751,7340673,9052407,5322656,13773421,1009689,1651549,12929408,6515062,3874464,12235417
13605724,16755278,15301974,983314,8363951,15077637,15158416,11415538,2325365,351749,12893011,9396495,2345859,8920359,10752863,956969,89937,4101124,16713132,2101419,98140,11436472,4050083,2855805,2301801,4009753,8583087,11506062,6915044,2748385,5022323,7889536,15998990,7759535,16044947,11226195,12129952,10582981,12069894,7417659,13428167,13667848,13085109,641150,3261678,5845281,5348458,6061483,3106407,4917189,7992280,16450316,11816324,16147979,2856249,7410714,3028029,2751679,1063792,10284810,778747,8005301,13430695,12561667
476623,182543,7837396,2866295,2161917,13006281,15679821,1914454,13817926,12315660,5552023,13197283,5013080,9386187,2641415,5860287,15727580,14448023,5278558,10161285,5750924,14380842,14033889,14243228,9839364,12161437,16714102,11095130,924577,6217713,1877074,14730185,16086388,5270919,14862810,4703671,11625031,15791585,5129366,11449789,4731237,4382958,16650488,785640,5253967,9211032,4962654,6719394,3592729,9679179,12789336,4947573,15365928,1803259,15301407,13962465,13328179,10192129,8192195,5890487,4813983,14327191,2147598,12430162
16328065,51953,14018768,10399774,14167016,4707327,10829298,4795837,3585006,11243063,3242497,13816920,15010309,12291494,8109989,6654417,12054473,10397658,15551064,8923239,13209651,1386817,11247503,11554995,15715962,6473685,3304920,6452114,6711318,4386121,14119197,16220319,9583398,6242933,11939915,14855639,8108860,3306690,15187748,3317579,4204982,11137950,4165329,7213196,1150207,16564979,15829094,1952072,6079864,10199093,1285896,10599387,10600601,5241034,4176123,15719300,12616691,13670495,12375129,8242510,14715797,3551012,84577,5895077
15213495,2858724,8490960,2607373,15103353,1463084,15097569,7977306,5801850,6526207,14677055,14100753,12223329,489974,3613645,11198291,4938405,2659655,12483861,5003925,16275412,3509857,16425176,8274867,7942506,4369120,11115033,3376631,5627143,12465703,16406960,15433640,12776135,4119516,7294429,16313617,3234242,7561347,8823608,1839030,11558937,1800902,15680308,12372432,2841710,2978542,15205110,8292021,8982550,9802534,5748465,8166660,5483629,4867183,12226779,3358486,2930644,8581245,11830223,13698471,7874711,12976970,15685290,3739516
10592324,5051812,2143184,3847152,8293905,881542,10588716,2511510,8651500,11217095,3560165,932857,10989442,10365880,8674632,13628932,7192049,10650511,8626969,10608648,7615883,2156837,2349265,1918732,11726588,4849766,4296129,7563270,7001623,1758507,7863840,7744149,13942929,5308105,8444130,3505797,14580918,14851795,12935116,10344811,10125572,11391942,2355464,16162660,12579899,2414440,13633208,13006858,2026425,1388729,6932290,15137662,6417390,3015620,6621103,12385517,13420065,11498885,3334456,3445339,13028866,12096396,12963535,3632304
15020541,1019798,6327223,16312392,14045948,6077612,2192542,4166528,2493312,4928555,10660212,15256210,2249831,1910319,16351324,15080934,2400416,7256403,10876820,15187105,11128432,11957544,15113991,2495686,3996219,13383821,13588265,5749209,14617335,1596656,16237148,4050062,14345811,4644107,10015152,5182378,5569338,14548512,15908622,16276272,8761995,7281490,2846810,5177869,5405517,15239856,15776267,13180459,2137370,9603676,8641921,14977725,10246750,15450244,3236178,12220756,9864786,8077415,7706656,14019489,12883150,7570380,4394449,16163176
7038496,3459817,2343036,9326091,5981867,3256124,16361364,13421500,2545423,15719635,16102073,5197914,738748,2592932,4033043,12058872,11290517,15808798,8048883,6829637,10260251,779591,6868023,573119,2466051,13394094,5821792,2108138,10151115,13227880,16485211,2644060,6526140,3954099,8589003,11079682,16473622,16068239,1294736,2228239,3738859,14532147,6904131,14297174,4393606,11359696,9450302,10605870,8314530,14630849,14625503,4775989,6328978,11135228,9381887,5996284,13723553,9748945,1818874,16052091,5968622,6328452,14823412,659760
